,smiles,mols,molweight,densmorgan1,densmorgan2,densmorgan3,hatommolwt,maxabspartcharge,maxpartcharge,minabspc,minpartcahrge,molwt,numrade,numval
1315,CC1=CC(=C(C(=C1OC(=O)C)C)C)OCC(CNC(C)C)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D62B0>,309.194008344,1.2727272727272727,1.9090909090909092,2.4545454545454546,282.19,0.49054453233351686,0.30754337207525423,0.30754337207525423,-0.49054453233351686,309.406,0,124
1316,CC(C)C1=NC(=NC(=C1C=C[C@@H](C[C@H](CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6300>,481.168284836,1.1818181818181819,1.7878787878787878,2.303030303030303,453.32200000000023,0.48115942711561593,0.3054726542289242,0.3054726542289242,-0.48115942711561593,481.54600000000016,0,180
1317,CC1=C(N=C(N=C1N)C(CC(=O)N)NCC(C(=O)N)N)C(=O)NC(C(C2=CN=CN2)O[C@H]3[C@H]([C@H]([C@@H]([C@@H](O3)CO)O)O)O[C@@H]4[C@H]([C@H]([C@@H]([C@H](O4)CO)O)OC(=O)N)O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC[S+](C)C)O.OS(=O)(=O)[O-],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6350>,1511.4785352199995,0.801980198019802,1.4554455445544554,2.0495049504950495,1426.9669999999999,0.7256666183954735,0.4044622569909291,0.4044622569909291,-0.7256666183954735,1512.6470000000006,0,564
1318,CC(C)C[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)NCC(=O)N)NC(=O)[C@@H](CC2=CNC3=CC=CC=C32)NC(=O)[C@H](CC4=CC=C(C=C4)O)NC(=O)[C@H](CO)NC(=O)[C@H](CC5=CNC6=CC=CC=C65)NC(=O)[C@H](CC7=CN=CN7)NC(=O)[C@@H]8CCC(=O)N8,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D63A0>,1310.6308746839998,0.6421052631578947,1.1789473684210525,1.7157894736842105,1228.8169999999993,0.5079666451556014,0.2453302220832823,0.2453302220832823,-0.5079666451556014,1311.4730000000006,0,506
1319,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@@H]([C@]2(C[C@@H]1N4CCCCC4)C)CC[C@]5([C@H]3C[C@@H]([C@@H]5OC(=O)C)[N+]6(CCCCC6)C)C.[Br-],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D63F0>,636.350170404,0.8048780487804879,1.4634146341463414,2.1219512195121952,580.2880000000005,1.0,0.30265038490977136,0.30265038490977136,-1.0,637.7440000000004,0,234
1320,CCC(C1=CC=CC=C1)C(=O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6440>,164.083729624,1.4166666666666667,2.0,2.4166666666666665,152.10799999999998,0.4807809815810936,0.3104591865454845,0.3104591865454845,-0.4807809815810936,164.20399999999995,0,64
1321,CCN(CC)C(C)C(=O)C1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6490>,205.146664228,1.2,1.7333333333333334,2.2,186.14899999999994,0.29405779840495855,0.17915810901160642,0.17915810901160642,-0.29405779840495855,205.30100000000002,0,82
1322,CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)CC3=CC=CC=C3)C(=O)O)C.CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)CC3=CC=CC=C3)C(=O)O)C.C1=CC=C(C=C1)CNCCNCC2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D64E0>,908.3601047519999,0.515625,0.8125,1.109375,852.6959999999995,0.4796728023655438,0.3273993847026587,0.3273993847026587,-0.4796728023655438,909.1439999999998,0,338
1323,C1CC(CCC1OP(=O)([O-])OC[C@@H](CN(CCN(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-])N(CC(=O)[O-])CC(=O)[O-])(C2=CC=CC=C2)C3=CC=CC=C3.[Na+].[Na+].[Na+].[Gd+3],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6530>,958.1025512660002,0.6727272727272727,1.0545454545454545,1.4545454545454546,919.5640000000001,3.0,3.0,0.7561137712259651,-0.7561137712259651,957.8680000000004,3,285
1324,CC1(N=C(N=C(N1OCCCOC2=CC(=C(C=C2Cl)Cl)Cl)N)N)C.Cl,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6580>,429.0292855680001,1.08,1.72,2.36,411.999,0.4918817572355646,0.22560584779566592,0.22560584779566592,-0.4918817572355646,431.151,0,140
1325,CCCCCCC(C)(C)C1=CC2=C(C3CC(=O)CCC3C(O2)(C)C)C(=C1)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D65D0>,372.26644501199996,1.2222222222222223,1.962962962962963,2.6666666666666665,336.2610000000001,0.5075087828976608,0.1330519718455005,0.1330519718455005,-0.5075087828976608,372.54900000000015,0,150
1326,C[C@@H]1CCO[C@@H]2N1C(=O)C3=C(C(=O)C(=CN3C2)C(=O)NCC4=C(C=C(C=C4)F)F)[O-].[Na+],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6620>,441.111221396,1.3225806451612903,2.064516129032258,2.774193548387097,423.22200000000015,1.0,1.0,0.8682754224564191,-0.8682754224564191,441.3660000000001,0,158
1327,CCCCC[C@@](C)(C=C[C@H]1[C@@H](C[C@@H]([C@@H]1CC=CCCCC(=O)O)O)O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6670>,368.25627425199986,1.1538461538461537,1.8846153846153846,2.5384615384615383,332.22600000000006,0.481230253795681,0.3028511139961321,0.3028511139961321,-0.481230253795681,368.5140000000001,0,150
1328,COC1=CC2=C(C=CN=C2C=C1OC)OC3=CC=C(C=C3)NC(=O)C4(CC4)C(=O)NC5=CC=C(C=C5)F,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D66C0>,501.169999088,0.8108108108108109,1.3783783783783783,1.945945945945946,477.3220000000003,0.49284204149667454,0.23958420942736622,0.23958420942736622,-0.49284204149667454,501.51400000000024,0,188
1329,C1=CC=C(C=C1)C2(C(=O)N(C(=O)N2)COP(=O)([O-])[O-])C3=CC=CC=C3.[Na+].[Na+],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6710>,406.03066132600003,0.9259259259259259,1.3703703703703705,1.7777777777777777,393.13800000000015,1.0,1.0,0.7898098443949886,-0.7898098443949886,406.242,0,130
1330,C1=CC=C(C=C1)C(=O)OOC(=O)C2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6760>,242.0579088,0.6111111111111112,0.9444444444444444,1.2777777777777777,232.14999999999995,0.3858305218093091,0.3858305218093091,0.2415045197669399,-0.2415045197669399,242.23,0,90
1331,CCOC(=O)NC1=C(C=C(C=C1)NCC2=CC=C(C=C2)F)N,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D67B0>,303.138305036,1.2272727272727273,1.9545454545454546,2.590909090909091,285.193,0.44960676749478395,0.4111734082063519,0.4111734082063519,-0.44960676749478395,303.337,0,116
1332,C[C@@H]1CC=CC=CC=CC=C[C@@H](C[C@H]2[C@@H]([C@H](C[C@](O2)(C[C@H](C[C@@H]3[C@H](O3)C=CC(=O)O1)O)O)O)C(=O)O)OC4[C@H]([C@H]([C@@H]([C@H](O4)C)O)N)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6800>,665.3047405639999,0.9361702127659575,1.6382978723404256,2.3617021276595747,618.3570000000003,0.4808829835167391,0.3302919930218035,0.3302919930218035,-0.4808829835167391,665.7330000000003,0,262
1333,CCCCCCCCCCCCCC(=O)NCCCC[C@@H](C(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC4=CC=CC=C4)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H]5CSSC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]6CSSC[C@@H](C(=O)N[C@@H](CSSC[C@@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N5)C(C)C)CC(C)C)CC7=CC=C(C=C7)O)CC(C)C)C)CCC(=O)O)C(C)C)CC(C)C)CC8=CNC=N8)CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC9=CNC=N9)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC1=CC=CC=C1)N)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N6)[C@@H](C)CC)CO)[C@@H](C)O)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H]([C@@H](C)CC)NC(=O)CN)CO)CC(C)C)CC1=CC=C(C=C1)O)CCC(=O)N)CC(C)C)CCC(=O)O)CC(=O)N)CC1=CC=C(C=C1)O)C(=O)N[C@@H](CC(=O)N)C(=O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6850>,5912.7883359840025,0.22760290556900725,0.5326876513317191,0.9346246973365617,5511.711000000012,0.5079666451556014,0.32624156181027886,0.32624156181027886,-0.5079666451556014,5916.926999999995,0,2282
1334,CCN(CC)C(=O)NC1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D68A0>,338.210661452,1.36,2.16,2.92,312.24700000000007,0.360870664472715,0.3173840549018321,0.3173840549018321,-0.360870664472715,338.4550000000001,0,132
1335,CC1=CC(=CC(=C1)OCC2CNC(=O)O2)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D68F0>,221.10519334,1.375,2.0625,2.625,206.13599999999997,0.4896364417156857,0.40722922437217846,0.40722922437217846,-0.4896364417156857,221.25599999999997,0,86
1336,C[C@H]1/C=C/C=C(\C(=O)NC\2=C(C3=C(C(=C4C(=C3C(=O)/C2=C/NN5CCN(CC5)C)C(=O)[C@](O4)(O/C=C/[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)/C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6940>,822.4051232960003,0.9661016949152542,1.6271186440677967,2.2542372881355934,764.4890000000001,0.5067356486182739,0.312109226639581,0.312109226639581,-0.5067356486182739,822.9530000000004,0,322
1337,CC(=O)O[C@H]1CC2=CC=CC=C2N(C3=CC=CC=C13)C(=O)N,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6990>,296.116092372,1.0909090909090908,1.7272727272727273,2.409090909090909,280.198,0.45723590960157084,0.32340281485080874,0.32340281485080874,-0.45723590960157084,296.3260000000001,0,112
1338,CC12CC[C@H]3C([C@@H]1CCC2=O)CCC4=C3C=CC(=C4)OS(=O)(=O)O.C1CNCCN1,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D69E0>,436.20319312399994,1.0666666666666667,1.7666666666666666,2.4,404.3180000000001,0.4459748640323251,0.4459748640323251,0.3617992261955624,-0.3617992261955624,436.5740000000002,0,166
1339,CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6A30>,477.2303324280899,0.9117647058823529,1.411764705882353,1.8823529411764706,443.7840000000002,0.38469722816022756,0.2369135643788446,0.2369135643788446,-0.38469722816022756,478.0560000000001,0,178
1340,C[C@H](C(=O)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CCCNC(=O)N)NC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)[C@H](CO)NC(=O)[C@@H](CC3=CN=CC=C3)NC(=O)[C@@H](CC4=CC=C(C=C4)Cl)NC(=O)[C@@H](CC5=CC6=CC=CC=C6C=C5)NC(=O)C.C(=O)(C(F)(F)F)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6A80>,1543.662682236,0.5871559633027523,1.0642201834862386,1.5871559633027523,1451.341999999999,0.5079666451556014,0.49024031830700304,0.49024031830700304,-0.5079666451556014,1545.0859999999998,0,590
1341,CC1=C(C=C(C=C1)[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)CC3=CC=C(S3)C4=CC=C(C=C4)F,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6AD0>,444.1406731200001,0.9354838709677419,1.6774193548387097,2.3870967741935485,419.3240000000002,0.39356817907206776,0.12275168795575833,0.12275168795575833,-0.39356817907206776,444.52400000000017,0,164
1342,CC1([C@H]([C@@H]1C(=O)OCC2=CC(=CC=C2)OC3=CC=CC=C3)C=C(Cl)Cl)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6B20>,390.07894985999997,1.0769230769230769,1.7692307692307692,2.4615384615384617,371.13399999999996,0.46056326507769046,0.3099576442525119,0.3099576442525119,-0.46056326507769046,391.29400000000004,0,136
1343,CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6B70>,389.14993233999996,1.5,2.25,2.857142857142857,369.2270000000001,0.47749701156478486,0.3407251211282819,0.3407251211282819,-0.47749701156478486,389.3870000000001,0,148
1344,CC1CC2CCC3C(=C)CC(O3)CCC45CC6C(O4)C7C(O6)C(O5)C8C(O7)CCC(O8)CC(=O)CC9C(CC(C1=C)O2)OC(C9OC)CC(CN)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6BC0>,729.408811708,0.8076923076923077,1.5576923076923077,2.3846153846153846,670.4360000000003,0.3917096109362627,0.17173960477121522,0.17173960477121522,-0.3917096109362627,729.9080000000001,0,290
1345,C(=N)(N)N,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6C10>,59.04834715999999,1.5,1.5,1.5,54.032,0.37033353165611066,0.18252800233526478,0.18252800233526478,-0.37033353165611066,59.071999999999996,0,24
1346,C[C@@H]1[C@@H]2[C@H](C(=O)N2C(=C1S[C@H]3CC[C@H](N3)C(=O)N(C)C)C(=O)O)[C@@H](C)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6C60>,383.15149189999994,1.3461538461538463,2.0,2.5384615384615383,358.27000000000015,0.476539132320026,0.3529633260800998,0.3529633260800998,-0.476539132320026,383.47000000000014,0,144
1347,OP(=O)([O-])[O-].[K+].[K+],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6CB0>,173.888658502,1.2857142857142858,1.2857142857142858,1.2857142857142858,173.166,1.0,1.0,0.7900715423358614,-0.7900715423358614,174.17399999999998,0,32
1348,CC(C)C1=C(C(=CC=C1)C(C)C)OCOP(=O)([O-])[O-].[Na+].[Na+],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6D00>,332.07654889800006,1.0476190476190477,1.4761904761904763,1.8095238095238095,313.092,1.0,1.0,0.7897680282050622,-0.7897680282050622,332.24399999999997,0,108
1349,C1=CC(=C(C=C1CC(C(=O)O)N)CO)OP(=O)(O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6D50>,291.05078841799997,1.4210526315789473,2.0526315789473686,2.526315789473684,277.084,0.5243075275244524,0.5243075275244524,0.4800777001993411,-0.4800777001993411,291.19599999999997,0,106
1350,COC(=O)[C@@H]1[C@H]2CCC(N2CCCF)C[C@@H]1C3=CC=C(C=C3)I,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6DA0>,431.07575519600005,1.3478260869565217,2.0869565217391304,2.739130434782609,408.105,0.4687322268035684,0.3103764380393489,0.3103764380393489,-0.4687322268035684,431.28899999999993,0,126
1351,CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6DF0>,276.183778008,1.35,2.1,2.8,252.18799999999996,0.3787927331197993,0.16882436945291265,0.16882436945291265,-0.3787927331197993,276.37999999999994,0,110
1352,[Fe],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6E40>,55.9349375,1.0,1.0,1.0,55.845,0.0,0.0,0.0,0.0,55.845,0,8
1353,[La],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6E90>,138.9063533,1.0,1.0,1.0,138.906,0.0,0.0,0.0,0.0,138.906,3,3
1354,[Sm],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6EE0>,151.9197324,1.0,1.0,1.0,150.36,0.0,0.0,0.0,0.0,150.36,2,6
1355,[Ag],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6F30>,106.905097,1.0,1.0,1.0,107.868,0.0,0.0,0.0,0.0,107.868,0,11
1356,[Tc],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D6F80>,96.906365,1.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,98.0,1,7
1357,CN(C)NN=C1C(=NC=N1)C(=O)N,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D7030>,182.09160894,1.6923076923076923,2.3846153846153846,2.923076923076923,172.10699999999997,0.36413395685506694,0.27087750179021913,0.27087750179021913,-0.36413395685506694,182.18699999999998,0,70
1358,CC(C)(C(=O)O)OC1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)Cl,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D7080>,318.06588664000003,0.9545454545454546,1.4090909090909092,1.8636363636363635,303.63599999999997,0.4783043138373453,0.346952726045497,0.346952726045497,-0.4783043138373453,318.756,0,114
1359,CC1=C(C=C(C=C1)N2C(=O)C(=C(N2)C)N/N=C/3\C=CC=C(C3=O)C4=CC(=CC=C4)C(=O)O)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D70D0>,442.16410518399994,1.0606060606060606,1.8484848484848484,2.5757575757575757,420.29900000000026,0.4776389917188581,0.3352006783852707,0.3352006783852707,-0.4776389917188581,442.47500000000025,0,166
1360,CCOC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NC(=O)ON5)C(=O)OCC6=C(OC(=O)O6)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D7120>,568.1594137279999,0.9523809523809523,1.7380952380952381,2.4285714285714284,544.3500000000004,0.5186358297666489,0.5186358297666489,0.4649357246520036,-0.4649357246520036,568.5420000000004,0,212
1361,[Cr],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D7170>,51.9405075,1.0,1.0,1.0,51.996,0.0,0.0,0.0,0.0,51.996,2,6
1362,CCCNC(C)C(=O)NC1=C(SC=C1C)C(=O)OC.Cl,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D71C0>,320.096141212,1.45,2.1,2.65,299.674,0.4647720974869155,0.3497018366039775,0.3497018366039775,-0.4647720974869155,320.84200000000004,0,114
1363,[Cu],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D7210>,62.9295975,1.0,1.0,1.0,63.546,0.0,0.0,0.0,0.0,63.546,0,11
1364,[Gd],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D7260>,157.9241039,1.0,1.0,1.0,157.25,0.0,0.0,0.0,0.0,157.25,0,8
1365,[Y],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D72B0>,88.9058483,1.0,1.0,1.0,88.906,0.0,0.0,0.0,0.0,88.906,3,3
1366,[Zn],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D7300>,63.9291422,1.0,1.0,1.0,65.39,0.0,0.0,0.0,0.0,65.39,2,2
1367,C#CCNC1CCC2=CC=CC=C12,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D7350>,171.104799416,1.4615384615384615,2.3076923076923075,3.1538461538461537,158.13899999999998,0.2992936988321858,0.05780931878816018,0.05780931878816018,-0.2992936988321858,171.243,0,66
1368,CC(C)(C)NCC(=O)NC1=C(C2=C(CC3CC4C(C(=O)C(=C(C4(C(=O)C3=C2O)O)O)C(=O)N)N(C)C)C(=C1)N(C)C)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D73A0>,585.2798632079999,1.119047619047619,1.7380952380952381,2.261904761904762,546.3460000000003,0.5077369129906836,0.2554498889670335,0.2554498889670335,-0.5077369129906836,585.6580000000004,0,228
1369,C1=CC=C(C=C1)COC2=CC=C(C=C2)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D73F0>,200.083729624,0.8666666666666667,1.5333333333333334,2.2,188.14099999999996,0.5079622349125147,0.11958122348600554,0.11958122348600554,-0.5079622349125147,200.237,0,76
1370,CC(CN1C=NC2=C1N=CN=C2N)OCP(=O)(O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D7440>,287.078340558,1.4736842105263157,2.210526315789474,2.8947368421052633,273.104,0.3817311680590846,0.35049346607887877,0.35049346607887877,-0.3817311680590846,287.21599999999995,0,104
1371,CCC[C@]1(CC(=O)C(=C(O1)[O-])[C@H](CC)C2=CC(=CC=C2)[N-]S(=O)(=O)C3=NC=C(C=C3)C(F)(F)F)CCC4=CC=CC=C4.[Na+].[Na+],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D7490>,646.1701163120001,1.0227272727272727,1.7272727272727273,2.2954545454545454,615.3910000000001,1.0,1.0,0.6059035668930728,-0.6059035668930728,646.6390000000001,0,224
1372,C1=CC2=C(C=C1C(=O)O)OC(=N2)C3=CC(=CC(=C3)Cl)Cl,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D74E0>,306.980298444,1.1,1.8,2.45,301.06399999999996,0.4776375906765487,0.3353209782765549,0.3353209782765549,-0.4776375906765487,308.12,0,100
1373,C1CNCCNCCCN(CCNC1)CC2=CC=C(C=C2)CN3CCCNCCNCCCNCC3.Cl.Cl.Cl.Cl.Cl.Cl.Cl.Cl,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D7530>,790.2605654240004,0.3409090909090909,0.6136363636363636,0.9318181818181818,731.988,0.31542041102218643,0.023378892810542565,0.023378892810542565,-0.31542041102218643,794.4840000000006,0,270
1374,CC1=CN=C(C(=C1OC)C)CS(=O)C2=NC3=C([N-]2)C=CC(=C3)OC.CC1=CN=C(C(=C1OC)C)CS(=O)C2=NC3=C([N-]2)C=CC(=C3)OC.[Mg+2],<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D7580>,712.1988165719998,0.6122448979591837,1.0,1.346938775510204,676.8489999999999,2.0,2.0,0.4967597334273584,-0.4967597334273584,713.1370000000001,0,252
1375,CCCCNC1=CC=C(C=C1)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D75D0>,603.3618615159999,0.5476190476190477,0.9047619047619048,1.2619047619047619,550.3260000000004,0.45964186517687783,0.33770427960538457,0.33770427960538457,-0.45964186517687783,603.7500000000003,0,244
1376,S=[Se]=S,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D7620>,143.8606633,1.3333333333333333,1.3333333333333333,1.3333333333333333,143.094,0.0,0.0,0.0,0.0,143.094,0,18
1377,C[C@@H]1C[C@H]2[C@@H]3C[C@@H](C4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)SCF)OC(=O)C5=CC=CO5)C)O)F)C)F,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D7670>,538.1636943079999,1.2702702702702702,2.0,2.6486486486486487,509.3520000000002,0.4573377217324116,0.37476926726887316,0.37476926726887316,-0.4573377217324116,538.5840000000003,0,200
1378,C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl.C1(=C(N=C(C(=N1)Cl)N)N)C(=O)N=C(N)N.Cl,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D76C0>,561.9890386840002,1.121212121212121,1.7272727272727273,2.272727272727273,546.7010000000002,0.38165341498690863,0.3021525290478107,0.3021525290478107,-0.38165341498690863,563.8370000000002,0,182
1379,CCC1CCC[C@@H](C(C(=O)C2=C[C@H]3[C@@H]4C[C@@H](C[C@H]4C=C[C@H]3[C@@H]2CC(=O)O1)O[C@H]5[C@@H]([C@@H]([C@H]([C@@H](O5)C)OC)OC)OC)C)O[C@H]6CCC([C@H](O6)C)N(C)C.CCC1CCC[C@@H](C(C(=O)C2=C[C@H]3[C@@H]4C[C@@H](C[C@H]4C(=C[C@H]3[C@@H]2CC(=O)O1)C)O[C@H]5[C@@H]([C@@H]([C@H]([C@@H](O5)C)OC)OC)OC)C)O[C@H]6CCC([C@H](O6)C)N(C)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D7710>,1476.9373446239995,0.42857142857142855,0.8571428571428571,1.2857142857142858,1344.906999999999,0.46235849796644607,0.30620150758274006,0.30620150758274006,-0.46235849796644607,1477.9629999999986,0,594
1380,CC[C@@H]1C=C(C[C@@H](C[C@@H]([C@@H]2[C@H](C[C@H]([C@@](O2)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@@H]([C@@H]([C@H](CC1=O)O)C)C(=C[C@@H]4CC[C@@H]([C@@H](C4)OC)Cl)C)O)C)OC)OC)C)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D7760>,809.4480896759999,0.9642857142857143,1.625,2.267857142857143,741.9220000000001,0.45593099482279714,0.32897930018737237,0.32897930018737237,-0.45593099482279714,810.4660000000001,0,318
1381,CC(C)CC1C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)N1)CC(=O)N)CO)N)C(=O)NC(C(C)C)C(=O)NC(CC(C)C)C(=O)NCC(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CO)C(=O)NC(CCC(=O)N)C(=O)NC(CCC(=O)O)C(=O)NC(CC(C)C)C(=O)NC(CC2=CN=CN2)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)N)C(=O)NC(C(C)O)C(=O)NC(CC3=CC=C(C=C3)O)C(=O)N4CCCC4C(=O)NC(CCCNC(=N)N)C(=O)NC(C(C)O)C(=O)NC(CC(=O)N)C(=O)NC(C(C)O)C(=O)NCC(=O)NC(CO)C(=O)NCC(=O)NC(C(C)O)C(=O)N5CCCC5C(=O)N)C(C)O)CO,<rdkit.Chem.rdchem.Mol object at 0x000001CBE08D77B0>,3429.713307440004,0.3263598326359833,0.6820083682008368,1.108786610878661,3189.988999999994,0.5079666451556014,0.3029356726838581,0.3029356726838581,-0.5079666451556014,3431.9089999999887,0,1340
